 ,Area,Mean,StdDev,Min,Max,Perim.,IntDen,RawIntDen
1663,0.366,255,0,255,255,2.865,93.339,45135
1664,0.002,255,0,255,255,0.129,0.527,255
1665,0.004,255,0,255,255,0.257,1.055,510
1666,0.050,255,0,255,255,0.787,12.656,6120
1667,0.004,255,0,255,255,0.193,1.055,510
1668,0.010,255,0,255,255,0.322,2.637,1275
1669,0.037,255,0,255,255,0.863,9.492,4590
1670,0.002,255,0,255,255,0.129,0.527,255
1671,0.029,255,0,255,255,0.696,7.383,3570
1672,0.014,255,0,255,255,0.413,3.691,1785
1673,0.008,255,0,255,255,0.348,2.109,1020
1674,0.012,255,0,255,255,0.413,3.164,1530
1675,0.008,255,0,255,255,0.348,2.109,1020
1676,0.012,255,0,255,255,0.413,3.164,1530
1677,0.004,255,0,255,255,0.193,1.055,510
1678,0.002,255,0,255,255,0.129,0.527,255
1679,0.023,255,0,255,255,0.863,5.801,2805
1680,0.230,255,0,255,255,2.014,58.534,28305
1681,0.029,255,0,255,255,0.594,7.383,3570
1682,0.014,255,0,255,255,0.541,3.691,1785
1683,0.002,255,0,255,255,0.129,0.527,255
1684,0.159,255,0,255,255,1.612,40.605,19635
1685,0.012,255,0,255,255,0.386,3.164,1530
1686,0.008,255,0,255,255,0.348,2.109,1020
1687,0.004,255,0,255,255,0.193,1.055,510
1688,0.041,255,0,255,255,0.696,10.547,5100
1689,0.014,255,0,255,255,0.386,3.691,1785
1690,0.192,255,0,255,255,1.677,49.042,23715
1691,0.008,255,0,255,255,0.322,2.109,1020
1692,0.014,255,0,255,255,0.413,3.691,1785
1693,0.012,255,0,255,255,0.413,3.164,1530
1694,0.002,255,0,255,255,0.129,0.527,255
1695,0.004,255,0,255,255,0.220,1.055,510
1696,0.002,255,0,255,255,0.129,0.527,255
1697,0.010,255,0,255,255,0.386,2.637,1275
1698,0.004,255,0,255,255,0.193,1.055,510
1699,0.132,255,0,255,255,1.730,33.750,16320
1700,0.753,255,0,255,255,5.565,191.950,92820
1701,0.004,255,0,255,255,0.220,1.055,510
1702,0.190,255,0,255,255,1.666,48.515,23460
1703,0.012,255,0,255,255,0.413,3.164,1530
1704,0.225,255,0,255,255,2.389,57.480,27795
1705,0.012,255,0,255,255,0.413,3.164,1530
1706,0.021,255,0,255,255,0.503,5.273,2550
1707,0.168,255,0,255,255,1.548,42.714,20655
1708,0.017,255,0,255,255,0.503,4.219,2040
1709,0.006,255,0,255,255,0.284,1.582,765
1710,0.002,255,0,255,255,0.129,0.527,255
1711,0.010,255,0,255,255,0.386,2.637,1275
1712,0.004,255,0,255,255,0.257,1.055,510
1713,0.035,255,0,255,255,0.659,8.965,4335
1714,0.048,255,0,255,255,1.211,12.129,5865
1715,0.006,255,0,255,255,0.257,1.582,765
1716,0.130,255,0,255,255,1.548,33.222,16065
1717,0.002,255,0,255,255,0.129,0.527,255
1718,0.002,255,0,255,255,0.129,0.527,255
1719,0.052,255,0,255,255,0.980,13.183,6375
1720,0.006,255,0,255,255,0.257,1.582,765
1721,0.006,255,0,255,255,0.311,1.582,765
1722,0.238,255,0,255,255,2.202,60.644,29325
1723,0.014,255,0,255,255,0.605,3.691,1785
1724,0.006,255,0,255,255,0.348,1.582,765
1725,0.027,255,0,255,255,0.605,6.855,3315
1726,0.019,255,0,255,255,0.450,4.746,2295
1727,0.019,255,0,255,255,0.605,4.746,2295
1728,0.077,255,0,255,255,1.109,19.511,9435
1729,0.035,255,0,255,255,0.852,8.965,4335
1730,0.002,255,0,255,255,0.129,0.527,255
1731,0.004,255,0,255,255,0.220,1.055,510
1732,0.035,255,0,255,255,0.761,8.965,4335
1733,0.033,255,0,255,255,0.943,8.437,4080
1734,0.002,255,0,255,255,0.129,0.527,255
1735,0.027,255,0,255,255,0.632,6.855,3315
1736,0.017,255,0,255,255,0.696,4.219,2040
1737,0.002,255,0,255,255,0.129,0.527,255
1738,0.056,255,0,255,255,1.071,14.238,6885
1739,0.004,255,0,255,255,0.220,1.055,510
1740,0.006,255,0,255,255,0.257,1.582,765
1741,0.064,255,0,255,255,0.980,16.347,7905
1742,0.054,255,0,255,255,1.109,13.711,6630
1743,0.083,255,0,255,255,1.173,21.093,10200
1744,0.002,255,0,255,255,0.129,0.527,255
1745,0.035,255,0,255,255,0.991,8.965,4335
1746,0.004,255,0,255,255,0.193,1.055,510
1747,0.002,255,0,255,255,0.129,0.527,255
1748,0.023,255,0,255,255,0.514,5.801,2805
1749,0.021,255,0,255,255,0.772,5.273,2550
1750,0.021,255,0,255,255,0.605,5.273,2550
1751,0.002,255,0,255,255,0.129,0.527,255
1752,0.041,255,0,255,255,0.852,10.547,5100
1753,0.010,255,0,255,255,0.322,2.637,1275
1754,0.054,255,0,255,255,0.852,13.711,6630
1755,0.002,255,0,255,255,0.129,0.527,255
1756,0.037,255,0,255,255,0.787,9.492,4590
1757,0.002,255,0,255,255,0.129,0.527,255
1758,0.074,255,0,255,255,1.355,18.984,9180
1759,0.077,255,0,255,255,0.980,19.511,9435
1760,0.008,255,0,255,255,0.348,2.109,1020
1761,0.006,255,0,255,255,0.257,1.582,765
1762,0.004,255,0,255,255,0.193,1.055,510
1763,0.002,255,0,255,255,0.129,0.527,255
1764,0.002,255,0,255,255,0.129,0.527,255
1765,0.039,255,0,255,255,0.825,10.019,4845
1766,0.004,255,0,255,255,0.193,1.055,510
1767,0.004,255,0,255,255,0.257,1.055,510
1768,0.014,255,0,255,255,0.477,3.691,1785
1769,0.002,255,0,255,255,0.129,0.527,255
1770,0.087,255,0,255,255,1.226,22.148,10710
1771,0.006,255,0,255,255,0.284,1.582,765
1772,0.004,255,0,255,255,0.220,1.055,510
1773,0.025,255,0,255,255,0.696,6.328,3060
1774,0.029,255,0,255,255,0.761,7.383,3570
1775,0.002,255,0,255,255,0.129,0.527,255
1776,0.002,255,0,255,255,0.129,0.527,255
1777,0.031,255,0,255,255,0.632,7.910,3825
1778,0.267,255,0,255,255,2.480,68.026,32895
1779,0.008,255,0,255,255,0.322,2.109,1020
1780,0.002,255,0,255,255,0.129,0.527,255
1781,0.017,255,0,255,255,0.477,4.219,2040
1782,0.029,255,0,255,255,0.632,7.383,3570
1783,0.002,255,0,255,255,0.129,0.527,255
1784,0.002,255,0,255,255,0.129,0.527,255
